463,1107.4346633962027,805.4189880525171,989.8667384920716,932.16871220814,781.5284457575929,818.0191628621543,744.0008643684923
464,1107.0140587732917,805.0446351077758,989.7012523700705,931.9709741559467,781.2956778551968,817.8605432461957,743.7354352010537
465,1106.7372184311494,804.6415617824284,989.514907428638,931.7439946102977,781.1545213824456,817.708854592248,743.4648614014741
466,1106.527123600034,804.1878349704082,989.2875617759606,931.5056099642985,781.0437322161492,817.5746771930258,743.2029355517501
467,1106.3167616869516,803.6469433501361,989.0131602176085,931.2863657676139,780.953799417999,817.4671871262105,742.9586946866018
468,1106.0705141637172,802.9969576718432,988.7105768440837,931.0995119024486,780.8752227755331,817.384163997476,742.730482112152
469,1105.756173873976,802.2383587829635,988.4258120612992,930.9402158851614,780.7971044856479,817.3136185339158,742.5005694276086
470,1105.3451646726671,801.384485961454,988.1845106077689,930.7970987330106,780.7100631909677,817.245878895284,742.2486240859553
471,1104.8259125817133,800.4541851979161,987.9708462364365,930.6615981894616,780.6042593136646,817.1750504842896,741.9617480814368
472,1104.2087739948151,799.4735860430651,987.7797080714681,930.5225067455167,780.4720818939411,817.0949172389653,741.6470531702005
473,1103.5312573146443,798.4778075367761,987.6053303884913,930.3752022522439,780.3168311268419,816.9968113523153,741.3496348265714
474,1102.8766065220696,797.5010114962666,987.4354154898826,930.2350361262885,780.1495073302642,816.8765572659069,741.1202731178673
475,1102.3735222516211,796.5638182499705,987.2528070668048,930.1103506008262,779.9677302589961,816.7486544575607,740.9344362511895
476,1102.0316457634094,795.678494317058,987.0401249682741,929.992720894343,779.7602926511795,816.6289916438132,740.760741189216
477,1101.748105029427,794.8623873597683,986.786833329126,929.8707244369633,779.5156872975625,816.5142465517303,740.5817786122727
478,1101.4916785994114,794.1362636673352,986.4961617621082,929.7395583459752,779.2120749725672,816.3904107032276,740.3871086782921
479,1101.249162494479,793.511694159339,986.1797014841146,929.6113967131362,778.8461786933733,816.2442692397639,740.1632740928151
480,1100.9960961735865,792.9772556138034,985.8563478528076,929.5077484477733,778.4732415653007,816.0674084705813,739.8960774569555
481,1100.7250537269476,792.5013246185067,985.5560715758212,929.4084331016958,778.1372211034281,815.8634955689791,739.5880302385897
482,1100.4482712513418,792.0599930160486,985.2987324340536,929.2992332217607,777.83265029119,815.6561603264578,739.2549900643456
483,1100.1870946223944,791.6561686072291,985.0809434175637,929.1737856887285,777.5471553985406,815.4775732995367,738.9096303657434
484,1099.9527260670272,791.3036183747868,984.8909732705939,929.0279552242966,777.2751100894867,815.320777794433,738.5762158529215
485,1099.7271871359933,790.9924252779317,984.7215236312809,928.8588533285927,777.0180208274137,815.1765863301644,738.2848035821912
486,1099.4789406140985,790.6881849339104,984.5740977033443,928.6636299872855,776.7799625425096,815.0495460909106,738.0195424767783
487,1099.1841667349497,790.3607725601894,984.4510481554172,928.4390886475064,776.5706120124985,814.9341984031082,737.7250493923586
488,1098.8178958676579,789.9954971743396,984.3356062570401,928.1846828548312,776.4043471593052,814.8201313417342,737.3705216650837
489,1098.3491401783704,789.5875005956957,984.2056371134724,927.9058433238165,776.278665158708,814.7026659670323,736.9604909510161
490,1097.7453923628068,789.1421791144107,984.049704677775,927.610413296385,776.173954980107,814.5804818546784,736.5423916531186
491,1096.9976195435102,788.6729314575045,983.8629680410738,927.3044976886907,776.0753781037162,814.4504623194509,736.1772224149993
492,1096.159040223944,788.1909885192212,983.6436342439978,926.9909632110084,775.9774466571176,814.2997926050363,735.8959458480574
493,1095.3297632902415,787.7099756556695,983.3969190383539,926.6670835100902,775.8809017575327,814.1127657992124,735.6854458782889
494,1094.5662709385624,787.2527729391363,983.1448126584575,926.3270359594939,775.7810910759904,813.8712332737671,735.5137624716683
495,1093.8778707236631,786.8371018015066,982.9183018056158,925.9712392404334,775.6683169882792,813.5557507852066,735.358076395913
496,1093.2515052711099,786.457107339475,982.7211575802114,925.6110133590385,775.5372903066641,813.1605994839172,735.2053937360924
497,1092.587379069759,786.0911672244977,982.5400369193159,925.2632932857139,775.3873843603658,812.71007697125,735.0450662550858
498,1091.8304449902223,785.7189574991131,982.3749089409044,924.9425511617309,775.2151789089608,812.231437324566,734.8647821792954
499,1091.0585188116047,785.3395240473504,982.2277287960221,924.6541391262958,775.0206750355203,811.7190804932737,734.6509647674729
500,1090.375898584502,784.9986302080513,982.0929295415938,924.3892007548552,774.8122147081951,811.1821098153389,734.3953480133654
501,1089.8130349361545,784.68859740886,981.9686429550774,924.1249483064584,774.5997521980044,810.6789675439134,734.1087463711074
502,1089.3218820446195,784.368348605099,981.8555266046021,923.8432738906665,774.3765742714913,810.2400219940972,733.8364867833228
503,1088.8202319932834,784.0211501902324,981.754450455403,923.5492033636006,774.1266910999,809.8514610836942,733.6237018829124
504,1088.234204340974,783.6330970059007,981.6652753501755,923.2692175280974,773.8338854111133,809.531412000491,733.4409510029896
505,1087.5346539118623,783.1971060994929,981.5854993014392,923.0283977595745,773.4831911973624,809.2888010764191,733.27043229687
506,1086.7825588637925,782.7338970810205,981.5111401761603,922.8350308401623,773.08382627316,809.081358309581,733.1069072378605
507,1086.0953848971867,782.2982086808962,981.439049594167,922.6891054412893,772.6737937513192,808.8495997055901,732.9407176163252
508,1085.536572818613,781.8943113921321,981.3673186895298,922.5773594355177,772.2700128238521,808.5558645855447,732.7683654970214
509,1085.0820293948836,781.5029049139979,981.2950089741516,922.4834943329256,771.8556240316609,808.1859519670057,732.5906015566011
510,1084.6711810677975,781.1249589845831,981.2203837985301,922.395158534307,771.4367741614731,807.7782273112321,732.407485454306
511,1084.2539583743608,780.7757811634918,981.1369820253017,922.3028288397799,771.0387432884713,807.4040745014928,732.2229058751818
512,1083.8304221030648,780.4600641003433,981.0352044252801,922.1979446328016,770.6822321940474,807.1097525367304,732.04306378985
513,1083.4295089104428,780.1645689465055,980.9053334877274,922.0718374262617,770.3737563851334,806.8681656648047,731.8688839890386
514,1083.0325187378585,779.8700524383102,980.7407762144405,921.915620067292,770.128013194568,806.6330997053375,731.6909160536508
515,1082.6121701723014,779.5829973631133,980.5433147415649,921.7213117164204,769.9325876772775,806.3804657726031,731.4933784092125
516,1082.168454586019,779.3202988394949,980.3267273793883,921.4840463137571,769.766930415959,806.0997291921265,731.2657073804298
517,1081.7407850232462,779.0791559327737,980.1239735895973,921.2054597254823,769.6148054588622,805.7742713869577,731.0144145877587
518,1081.3852706362006,778.8537194940022,979.9454184938301,920.8973772808743,769.4647011914797,805.3783710171458,730.7577379905895
519,1081.064087131923,778.641215974862,979.7501227484765,920.5723054718626,769.314732060182,804.9281697010496,730.4893989309901
520,1080.6910252839261,778.4331283777746,979.5319188310924,920.2288514709047,769.1659116009753,804.5023386361595,730.1833663108911
521,1080.2537061117505,778.2108668586848,979.2893717906354,919.8680600436546,769.006841634875,804.1537637545734,729.8328263088956
522,1079.7928317138017,777.9480629645212,979.0169835770714,919.491927281728,768.8180720195417,803.8499082251805,729.4515058267043
523,1079.3299227738544,777.6234888786323,978.7251456881892,919.0798635509209,768.5783857868772,803.5621562150923,729.0726941199524
524,1078.884415409971,777.234236798103,978.4490752633981,918.6153890149055,768.2630577417501,803.2991973694573,728.7359066857564
525,1078.4708284472579,776.7880376446942,978.2034808667681,918.1022705592658,767.8716904639753,803.0711971905963,728.4278710183202
526,1078.0829328165473,776.3045355045931,977.9973969379444,917.5756774596487,767.4710648390658,802.8774631057463,728.1160784102734
527,1077.7036447900011,775.8466571238196,977.8287206376568,917.0911320565515,767.1501970173388,802.7051036948214,727.7866419166501
528,1077.3289950436647,775.477455865999,977.6713557969068,916.6867525480443,766.8728362402144,802.5391088865968,727.4383930206279
529,1076.9698941923202,775.1347823779702,977.5013816333828,916.3646227203652,766.5647128341602,802.3757941851537,727.0767788388727
530,1076.629832043213,774.7767828344549,977.2971549406014,916.1056623774504,766.284373412198,802.2223255423687,726.7013894216999
531,1076.3095378737617,774.3867408308132,977.0295478451479,915.8873749721829,766.0542243712221,802.0873300724181,726.2970148457964
532,1076.0152083313585,773.9593170955904,976.6680021179701,915.6896060059473,765.8491134165696,801.9638073588079,725.8635971808576
533,1075.7520673378453,773.5036854704833,976.2319291451535,915.4966627230053,765.6398439884931,801.8379764518389,725.4384855593069
534,1075.52044923803,773.0429121427561,975.8074377060016,915.2964945905451,765.4040855404621,801.7048715287997,725.0578118113754
535,1075.3268028901482,772.5957718248623,975.4560764562027,915.0775147064865,765.1067773621735,801.5665809287775,724.7348824133892
536,1075.1824641615917,772.1544649216373,975.1826894791839,914.8312312403773,764.700683022088,801.4277086222385,724.4726433226328
537,1075.0628472640815,771.694459783791,974.9712240081353,914.5565581733199,764.1490037176216,801.2865294251585,724.2677139352687
538,1074.9493870298172,771.1939471114149,974.8012027606551,914.2568056587274,763.4497651644442,801.1315410327827,724.1024745469404
539,1074.8306810662834,770.64949362985,974.6518864249233,913.9398211023193,762.6493338147596,800.9539727791237,723.9501201959689
540,1074.6961101001375,770.0825560714652,974.509592591658,913.6497621576004,761.8363970083092,800.7522840865549,723.7881045268514
541,1074.5356434950368,769.5186869467796,974.3653364392893,913.4611263488246,761.1147902416951,800.5361142348161,723.5999478895269
542,1074.3388248139072,768.9747890380365,974.211829246025,913.3192291516987,760.5663521523711,800.327489540422,723.3746586664738
543,1074.094229092127,768.4722677777671,974.0428737813925,913.1855957887935,760.2098623259575,800.1437510817107,723.108441458512
544,1073.7898594152803,768.0274220159492,973.8552375906104,913.0441296696346,759.9794505409626,799.9817217924199,722.8068096459983
545,1073.4151618401002,767.6303816237923,973.6538664556323,912.8830512299846,759.8021189886645,799.8304282936654,722.4857004364078
546,1072.9647754824398,767.2330950717893,973.4400461092624,912.6925787806706,759.6378545010416,799.6810076578121,722.1745367877563
547,1072.4379832048742,766.8063659827206,973.1960299310009,912.4682736354303,759.442436128021,799.5237604232806,721.8940086046093
548,1071.8240123327046,766.3335287711462,972.8968385596696,912.2236742714196,759.15675055116,799.3508613136046,721.635041915489
549,1071.097885929309,765.7864767506271,972.5231754668819,911.980531319067,758.7409741939477,799.155350287961,721.3971775870401
550,1070.2426201597204,765.1338932094623,972.0719655727733,911.7216568492811,758.2668175109728,798.9315999408542,721.1788308095353
551,1069.2788192752073,764.3564561087028,971.5579707283426,911.435281677608,757.8607605533768,798.6841069006753,720.9706283944944
552,1068.2880466312047,763.4809583238172,971.0098174868695,911.1170923366946,757.5588279282306,798.4304618580953,720.7600961993603
553,1067.380459245286,762.6218220831513,970.456385623283,910.7714549224376,757.3224647490922,798.1908426477607,720.5349881977501
554,1066.6048002965285,761.9657995646977,969.9025659418772,910.434093076283,757.1002600169694,797.9777772983878,720.2825773516215
555,1065.939761330083,761.5991018476157,969.3245688593789,910.166712198262,756.8635529890241,797.7928243157737,719.9812441064976
556,1065.3552969329876,761.3293326845685,968.7076033827935,909.9308120999884,756.6103405359656,797.6288001328288,719.5969794743969
557,1064.824504763252,761.0844166250857,968.0693468717418,909.7076263960308,756.3558981950212,797.4757289034624,719.1163457685689
558,1064.3407669779772,760.830924613686,967.4612283545357,909.4966533173806,756.1055899888715,797.3282668727275,718.5802422831591
559,1063.906488900539,760.5392718663953,966.9735701891111,909.2953312608605,755.8742027468732,797.1934728184613,718.0532057501892
560,1063.4951746026331,760.1755640133831,966.6372269355923,909.087197767418,755.7124105761993,797.0707154723044,717.57771023961
561,1063.0659235270894,759.7016193677283,966.3680254799043,908.8437655838961,755.573451731691,796.9457109749237,717.1602338178448
562,1062.6285875882022,759.0933450574322,966.1012775456298,908.5347683512048,755.4320814706953,796.8124669886067,716.7911675022091
563,1062.2348564402355,758.3691715908254,965.8375469521371,908.1416239654795,755.2770474019079,796.6771364600195,716.4568730557917
564,1061.8834253670143,757.6014151237553,965.6089070693167,907.6794603579998,755.0986688745636,796.5453749337021,716.1516978280945
565,1061.5824805062916,756.8807432181413,965.4351157285623,907.1591719249394,754.8893630043783,796.410159187345,715.8860179324439
566,1061.3498768991,756.2553223187374,965.2929894494063,906.562448527764,754.6475993366053,796.26412988049,715.662593082342
567,1061.171060405867,755.7169018835158,965.1653185828104,905.895033316355,754.3778457314445,796.0965693203609,715.4637726267731
568,1061.027381352817,755.2262083787216,965.0423445689012,905.1966534307951,754.0837881536963,795.890803320278,715.280673032854
569,1060.9028039742727,754.7386212794381,964.9128374148537,904.557395979368,753.780238626048,795.6287113861858,715.1121517941586
570,1060.7827911539184,754.2193332646384,964.7631877233445,904.0671690482666,753.4777686562887,795.2925097264344,714.9524750949249
571,1060.6508158471026,753.6515819938993,964.5795189192626,903.6363265578726,753.1737891087107,794.8659221321366,714.7922686575191
572,1060.4853595548589,753.0536010064401,964.3523669515515,903.1964406654156,752.8821018158635,794.3461945921822,714.6285110328217
573,1060.2681104113049,752.4821577504127,964.0915818444248,902.7237725801733,752.6235392977553,793.7840240310193,714.4658668145462
574,1060.017385864639,751.9767271602134,963.8402479262018,902.222385053625,752.4096486362816,793.3412394682864,714.2941297345878
575,1059.7780979313761,751.5185238674036,963.6171823282194,901.727059191984,752.2444652403333,793.0297243163934,714.1060403568224
576,1059.556499012748,751.0573443205047,963.3803017252699,901.2919448180139,752.1146855253558,792.7225186738092,713.9178772231029
577,1059.3365843865008,750.5484227548402,963.0902742101334,900.9363009960365,751.9913794506805,792.3820055694576,713.7547855718915
578,1059.106249971968,749.9753506152368,962.7196084808152,900.6169389284153,751.8511356219751,791.9532731648209,713.6371313393684
579,1058.865537710985,749.3470455263355,962.2796826361769,900.2924079682298,751.6737485604137,791.3683861515586,713.549095895459
580,1058.623999959706,748.6680975964831,961.8572256591175,899.9388556468105,751.4379296615767,790.5846890238072,713.4673839109614
581,1058.3775107262475,747.9483376335742,961.5374100593193,899.5512806047049,751.1319171105043,789.6342774618788,713.3842418233871
582,1058.1176118078106,747.2413190612076,961.3310889923156,899.1837723447787,750.7581617583385,788.6097555410797,713.294607286623
583,1057.8336132408601,746.6163023768377,961.1501111990469,898.8994707475867,750.3335857287759,787.5917389391304,713.1950568936231
584,1057.5117581043341,746.0935427927756,960.9515943490693,898.6727118703293,749.9172225995362,786.5922284436697,713.0856860198228
585,1057.143273700693,745.645799640936,960.7168705078013,898.4651071765823,749.6098021185887,785.6190117765248,712.9727259205408
586,1056.7314347713068,745.2487421098912,960.4260820293719,898.2615713327837,749.4306611237405,784.7433969284087,712.8664240672855
587,1056.2960006614644,744.879931135491,960.0526024192161,898.0626043321249,749.2620251406296,784.0467152514373,712.7697194503978
588,1055.8666900956287,744.5142726134793,959.5686728144765,897.8801879534894,749.0739188874406,783.5286348978368,712.6750974601679
589,1055.4760581350413,744.1306457668122,958.9692262218548,897.7243886701192,748.8563754944919,783.1317766787863,712.5755132287309
590,1055.14827179944,743.7172912834592,958.2766107239764,897.5872229060427,748.6184286538801,782.843722790708,712.4669976229936
591,1054.8723794156822,743.2761034521861,957.48151800457,897.455851893119,748.4046956067755,782.641606534965,712.3461241712075
592,1054.6105186288282,742.8200119664264,956.5937593587664,897.3198884076676,748.2484069057143,782.4482142284119,712.2071114051818
593,1054.3225071983206,742.3598754509018,955.7234794518452,897.1701036175159,748.1271910026875,782.2317672566377,712.0411023854617
594,1053.9791178749074,741.8973609856948,954.9742315767983,896.9996774169583,748.004751925762,781.972070865586,711.8395851269444
595,1053.5913803511864,741.4281354845627,954.3737941974465,896.8132482702049,747.8443893060607,781.6525078589412,711.5997633824506
596,1053.2149858486866,740.9468634123393,953.8969350453832,896.6326605941267,747.6063130468681,781.2694784744778,711.3285430859307
597,1052.9069855936682,740.4653480143864,953.5021629225228,896.4687319847824,747.2515310697414,780.8441696439083,711.0430952978845
598,1052.6854884583693,740.0319207273058,953.1531895758596,896.3041673492312,746.7714648947701,780.37606454254,710.7666256197181
599,1052.5077323245264,739.6466470200821,952.8380536752061,896.1197569379581,746.206031413951,779.8874219499685,710.523542791103
600,1052.333866082202,739.2565753611481,952.5283947983714,895.9019431573661,745.6550182192692,779.4177591986314,710.3428241399055
601,1052.1413388947703,738.8420084798304,952.1851077599953,895.645382536281,745.2020597489549,778.9850837924384,710.2315280897385
602,1051.9086230239723,738.4000785945486,951.7875218165606,895.364819150145,744.7894642499289,778.5933450245466,710.1373067668494
603,1051.61956756559,737.937052694516,951.3700155999543,895.0906957500881,744.4097395136423,778.2394559717145,710.0408838287462
604,1051.2880066040625,737.4596568621791,951.055957518304,894.8176862706516,744.1079972438524,777.9135979836219,709.9329302095091
605,1050.96139543766,736.9716050696577,950.8571330507804,894.525470741932,743.8955217792634,777.6005624545407,709.8062775910269
606,1050.6697771838944,736.4843128171367,950.6463285825058,894.2107964085423,743.7340174209664,777.2917144463897,709.6535617177371
607,1050.3999983214364,736.0123128110156,950.3951277457802,893.87152150308,743.5858302730674,776.9789608127544,709.4682619173225
608,1050.1410202012958,735.5510183785284,950.0804152061824,893.4911985711391,743.433052741377,776.6121401602899,709.2506846395293
609,1049.9066775247372,735.0812108737512,949.6788759807197,893.0561275012457,743.2657950483309,776.1702129117006,709.011337898578
610,1049.7172003089045,734.5930258293927,949.1732364714121,892.5774528102925,743.0775010699463,775.6569637683322,708.7683884964738
611,1049.5644728405105,734.1000233375469,948.5626283717362,892.0764704811837,742.8644528091268,775.0794495871032,708.5403460778623
612,1049.4310190470467,733.6095619750569,947.8767638603865,891.5723706268114,742.6186413354222,774.44651994661,708.3352502013652
613,1049.3018298459424,733.1139416303677,947.1923528693475,891.0914604309215,742.3228420423327,773.7765924004184,708.150117664305
614,1049.164346437359,732.6116165458216,946.6215346189932,890.6627602147321,741.9609492105835,773.1100283000676,707.9830479327677
615,1049.0128778854205,732.1154061291425,946.215463488911,890.29439660785,741.5383087529759,772.5149570281226,707.8352147339948
616,1048.8519429614107,731.6520462538376,945.8873564955636,889.9547211856025,741.085592960987,772.0550077234598,707.6985909748073
617,1048.6846612910972,731.2430788176944,945.5604138363672,889.6189352780268,740.633700772996,771.7013291413098,707.5594235808519
618,1048.4895515607066,730.8838508543814,945.2475505025079,889.2894285243037,740.208783280038,771.3693173489213,707.4063120153262
619,1048.2314026181648,730.5479250294284,944.9640156103073,888.9490481307223,739.841356055568,771.0182648144431,707.2326274575059
620,1047.88694213366,730.2078967890568,944.6806296459843,888.5719164263198,739.5549356537019,770.6355635283716,707.0401945400197
621,1047.4691958567441,729.8494051999255,944.4245979302116,888.1464653485456,739.3414158630544,770.2476484216661,706.8389421104446
622,1047.0319498710332,729.4715189036478,944.2367346401705,887.683669455429,739.1616021158038,769.8921471393261,706.639025043532
623,1046.6367379793533,729.077100305157,944.0944339504765,887.2204557083601,738.978141125187,769.5823747850484,706.4495036870451
624,1046.3134692024173,728.6692711554774,943.9530435539575,886.7920610174565,738.7668075488758,769.3205392159821,706.2811264950773
625,1046.047011545304,728.2598200706748,943.792684384414,886.4053021376797,738.5099948075742,769.1012476726443,706.1378684954045
626,1045.803613345501,727.8718724102675,943.60193195546,886.0371234397463,738.1935350500205,768.9043430545969,706.0124519790061
627,1045.5635015045439,727.5015750344838,943.373396672632,885.6429123077239,737.8096470649924,768.7102298254454,705.8925868872396
628,1045.3271378449786,727.1252113277221,943.1103280899729,885.1735938735862,737.3676802330913,768.5090532210675,705.7664171386399
629,1045.1033190558987,726.728440659854,942.8292269065541,884.5932434823847,736.9089248204149,768.2991729701027,705.6238163494124
630,1044.8960210293926,726.3091996883327,942.5470434491353,883.9176378439859,736.4619593306365,768.0881543815062,705.4592665584025
631,1044.7034676260982,725.8716112568393,942.2688812326012,883.2760285538448,735.9895342832233,767.8928372204396,705.2728297195476
632,1044.5282365293647,725.4090489180858,941.9778392333008,882.8247747857135,735.4692632252516,767.7289206850261,705.0631689430045
633,1044.3785475421123,724.9114829076541,941.6527753007487,882.4857599923198,734.9313216929605,767.592092248238,704.8251663655726
634,1044.251791504898,724.3796859948934,941.2989024890951,882.1535166729685,734.4492822043783,767.4697770547813,704.5534998266746
635,1044.1317336086447,723.8388213200881,940.9437547245037,881.8275631095266,734.0764573484117,767.3553967694154,704.2457757927959
636,1044.0068207066915,723.3618324996532,940.6200450498183,881.5368253086663,733.7978201937335,767.2430057863462,703.906552187349
637,1043.8789494924515,722.9730307153467,940.3377974801024,881.3080882316449,733.5942947546764,767.1260898029285,703.5457712194934
638,1043.7579157671373,722.5655329122354,940.0810278390121,881.1426832233057,733.4417064488889,766.998551362477,703.1655041973786
639,1043.638791079682,722.0824800203613,939.8292399361868,880.9779786784459,733.3169068289726,766.8540325017246,702.7820162282318
640,1043.5091801757521,721.4866612107105,939.552396618956,880.7765997634842,733.2101284634982,766.685297905757,702.4363686668735
641,1043.3580099648805,720.7827344571663,939.2082151011732,880.5085981052996,733.1071456173032,766.4845018650303,702.1515561929195
642,1043.1738072735834,720.0272864615979,938.7511652562263,880.1595650187992,732.9893778060061,766.2430140318506,701.9103841902813
643,1042.9540369285496,719.2889357352481,938.1911375441639,879.747804292532,732.8310678801454,765.9525295884323,701.6979727409075
644,1042.723014912829,718.6121407534358,937.6271087447886,879.3230779588545,732.5985229724306,765.6241845739647,701.4975965727547
645,1042.5021532505928,717.9843242593998,937.1520887192977,878.9446130328954,732.2848135917798,765.3221525533193,701.2884390831705
646,1042.2533527814494,717.3488227235641,936.8049926232299,878.6465177642115,731.9574118061012,765.056976872204,701.0660706979461
647,1041.987921996052,716.6563257667603,936.5556322112818,878.4155958117017,731.697987898079,764.7853008599079,700.8467755127269
648,1041.742909027273,715.8813105446006,936.3562066420759,878.2101677465608,731.4717371059812,764.4895669537448,700.66983225898
649,1041.5207983169419,715.0195473242566,936.1735381830006,877.9852057621142,731.2348031424256,764.1759382304604,700.5455597816554
650,1041.316388577935,714.0859976664028,935.983920148346,877.7127010525936,730.9964667259916,763.8811581364791,700.4312891746117
651,1041.137725148646,713.12252456541,935.7700162625932,877.3855929387404,730.736411167984,763.643629391239,700.3131961116227
652,1040.9790526378536,712.1931557270043,935.5222217968269,877.0479482795961,730.4571981671106,763.4673527762568,700.1829213970999
653,1040.8296013246731,711.340278309091,935.2502669374155,876.77732117462,730.1885652189751,763.3231906492492,700.0297855450958
654,1040.6827742722512,710.5698414104488,934.9958839154549,876.5759365339969,729.9026836742057,763.1849975875546,699.8407060017604
655,1040.5322704872628,709.8668297079098,934.7854323257382,876.4142766290279,729.5663609714941,763.0364190778794,699.6062150838134
656,1040.371019661804,709.2046139869062,934.5687927244338,876.2656238338606,729.162982244687,762.8644321484678,699.3287893971863
657,1040.2020007318274,708.5738443011248,934.3085837599349,876.1037427170324,728.6868988067904,762.6549364456494,699.0277040891541
658,1040.050068294952,707.9701157365712,934.0082192131531,875.8979650940448,728.1398070144357,762.3899760025718,698.7418814845378
659,1039.9328669411652,707.3866337230639,933.7030182380677,875.6172256046511,727.5353855536252,762.0507068036595,698.4952391321531
660,1039.8429625893395,706.8253408016686,933.4425733732,875.2571244665455,726.9326488595502,761.6368577161875,698.2773357471449
661,1039.7593600276323,706.3022974460034,933.2467044981897,874.8539883843853,726.476060915948,761.2007056318063,698.0651582746784
662,1039.6676286223915,705.8373476107588,933.0852933846304,874.4501794245597,726.1951629165949,760.8175493481136,697.8385051182183
663,1039.5549313419597,705.4160306270246,932.9311581912084,874.0459010155521,725.9093604197162,760.4610009803607,697.5871483359986
664,1039.4100983254848,705.0032828606518,932.7641759983969,873.6289179157104,725.6181515461069,760.0836825369706,697.3235741975593
665,1039.2308308523156,704.5734489520887,932.5658179679081,873.2453194029689,725.3505294353977,759.6532739219459,697.0824310638718
666,1039.0248330274992,704.1041374343026,932.3166617819347,872.9519069765716,725.1060174451294,759.1496978441551,696.8893812650715
667,1038.8221262782854,703.5754961212187,931.9978407519638,872.7371936958383,724.8726075657231,758.5813293398126,696.7389639552148
668,1038.6543854409647,702.97041843326,931.6073935341774,872.5313591858122,724.6473917736184,757.9975612022847,696.6099392995228
669,1038.4688985651185,702.2775500857047,931.1710839143843,872.3241487444186,724.4257551415785,757.4593729824808,696.4850579895239
670,1038.2295468752668,701.4891484199978,930.7094712184987,872.1211417241628,724.1809592821002,756.9620597288347,696.3527387446604
671,1037.9314151202175,700.5862731886089,930.1937988584559,871.9252296085768,723.8669038727686,756.4563645663252,696.2026464556153
672,1037.6034730223064,699.5365177675967,929.5505796626333,871.7400388213894,723.4689906548647,755.9101745007042,696.0254309501511
673,1037.2944839892782,698.3357593673051,928.7300833398544,871.5700873397413,723.0600693697515,755.3128972750378,695.8180782002228
674,1037.0305210183897,697.0601013040273,927.7828111558881,871.4029251199847,722.7108457851599,754.6783637337768,695.5883550994463
675,1036.7878121061663,695.8286038805047,926.8347879830931,871.2148639766565,722.3542936341921,754.0526028692872,695.3429843829445
676,1036.5642875814933,694.7000788393855,926.0133537706497,871.0092406297966,721.9085588219742,753.4975050860943,695.0776896749397
677,1036.3800969531421,693.6545323288146,925.4030973127602,870.8446077472763,721.3629255195281,753.0274116876622,694.7935137618983
678,1036.2406558808516,692.6601469384059,924.9840426884217,870.7112740290271,720.7823816830044,752.6197889617473,694.5075995408092
679,1036.136056177155,691.69480020802,924.6771889216122,870.5701705516025,720.2281843266119,752.2553433923974,694.2426429493503
680,1036.051218475404,690.7549580162511,924.4559699850902,870.4093804956157,719.6953336597207,751.938380843161,694.0110882482911
681,1035.9732935785028,689.8955270160534,924.2845389004141,870.2171426807154,719.1815693645558,751.6920135762267,693.8056031687045
682,1035.8939481737712,689.1744670439424,924.1455939462996,869.9892814563216,718.706441940823,751.5121918518508,693.6075552309076
683,1035.8059329263538,688.5654746734152,924.0387790413427,869.7375035746152,718.2777893369195,751.3500274527053,693.4055039363673
684,1035.69984531553,688.0090070508422,923.9587952618564,869.4793323672931,717.8707367123947,751.1897856416379,693.1946414583922
685,1035.5630954149756,687.4701060342092,923.8856948504599,869.2280338615024,717.481440138972,751.0260594871875,692.9693067374442
686,1035.3832734136747,686.9194824360779,923.8081887043472,868.9832155901961,717.1193781331408,750.8096761861593,692.7215481065178
687,1035.155037478774,686.3054759322196,923.7191737296253,868.735232471198,716.7791387660295,750.4826033970768,692.4463501792465
688,1034.884753768226,685.5987315556587,923.6107835336447,868.4751739093781,716.4556919073946,750.0099895746434,692.164168773989
689,1034.593060433333,684.8410784642417,923.4715900204806,868.2033977158492,716.1441970173439,749.3921833254248,691.9288948561705
690,1034.302257704972,684.1095546619608,923.281959644911,867.9323267334511,715.8410460335228,748.693015065008,691.7592771616564
691,1034.0107498133925,683.4462208986643,923.0115729853514,867.6847867774043,715.5736158862783,748.0996610963967,691.619939048346
692,1033.7159271055154,682.8437910357545,922.6376766855669,867.4835820780065,715.3771787987628,747.745043065536,691.4871088255954
693,1033.4383466665627,682.2737283752319,922.1717207909578,867.3330563806217,715.1991733747047,747.4756060486912,691.3499229475738
694,1033.192201681472,681.7060263068648,921.6663547208643,867.2131420492408,715.0083320363125,747.2068477233821,691.2027872829055
695,1032.9756294634615,681.1220851304413,921.2134165581466,867.1045625421846,714.7931096664752,746.9177710186727,691.043099643108
696,1032.8011393958088,680.5352506804438,920.8258311039158,866.9950288197897,714.5475538805953,746.6243019662434,690.8699707262649
697,1032.6646274644106,679.9887614316326,920.4252194864157,866.8741762810248,714.2785830885306,746.3672058150464,690.6856279776694
698,1032.5460295536836,679.4873043520759,919.9791313481476,866.7308378446536,713.9898951258283,746.148122523578,690.4925973387623
699,1032.4322319645541,678.9823492670394,919.4858750839217,866.5511972517816,713.6674384146631,745.9263699977445,690.2840385096878
700,1032.3166839103262,678.4269306160936,918.9664098921824,866.3178519907524,713.3082628189512,745.6631102033602,690.0539464383039
701,1032.1929724700217,677.8179255587191,918.4550311628473,866.0147278273548,712.9194580975734,745.3302460635107,689.8052932430639
702,1032.0551150901097,677.2419174460642,917.9806493474589,865.6409624743683,712.5278923987117,744.9328105322471,689.5409877134548
